	idno	univ	year	date	title	count	1	10	13	16	0	11	4	6	17	18	19	5	9	3	8	2	15	12	7	14
4232	cu0308	CUHK	2009	2009-01-28	CUHK Appoints Three Faculty Deans	1	0.0	0.0	0.0	0.0	0.088369295	0.0	0.0	0.0	0.19998428	0.0	0.0	0.0	0.0	0.0	0.6494394	0.0	0.0	0.0	0.060137223	0.0
4233	hu0373	HKU	2005	2005-06-21	Nanotechnology Expert to Deliver a William Mong Distinguished Lecture at HKU	1	0.0	0.0	0.0	0.0	0.0	0.30477425	0.0	0.0	0.0	0.074714676	0.61638504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4234	hu0832	HKU	2013	2013-10-09	HKU investigators use genetics to shine a light on susceptibility for back pain caused by degeneration of spinal discs	1	0.0	0.0	0.0	0.0	0.94761574	0.0	0.0	0.0	0.0	0.0	0.0	0.044857793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4235	hu1291	HKU	2009	2009-02-19	HKU to award five Honorary Degrees	1	0.0	0.06110086	0.0	0.0	0.17451821	0.16609013	0.0	0.0	0.0	0.25314394	0.0	0.3043126	0.0	0.0	0.0	0.036767934	0.0	0.0	0.0	0.0
4236	cu1766	CUHK	2014	2014-03-09	Joint Team from Korean Universities Visited CUHK for Friendly Soccer Game	1	0.0	0.0	0.0	0.0	0.06486666	0.0	0.0	0.0	0.16521524	0.0	0.0	0.0	0.059640117	0.0	0.6075371	0.0	0.0	0.0	0.10062457	0.0
4237	cu3003	CUHK	2006	2006-01-06	CNOOC donates HK$1 million to support student exchange at CUHK	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9770223	0.0	0.02024583	0.0	0.0	0.0	0.0	0.0
4238	cu1792	CUHK	2014	2014-04-10	CUHK Centre for Sign Linguistics and Deaf Studies Urges Support for Sign Bilingual Education Development	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99367326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4239	pu2226	PolyU	2012	2012-01-18	PolyU receives donation from outstanding alumnus	1	0.0	0.0	0.050656594	0.0	0.8961258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048260313	0.0
4240	pu0918	PolyU	2007	2007-11-12	PolyU holds gala dinner in celebration of 70th anniversary	1	0.0	0.0	0.050651822	0.0	0.89613074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048260175	0.0
4241	pu1871	PolyU	2010	2010-04-10	PolyU and Zheng Sheng College jointly present survey findings	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.961943	0.0	0.0	0.035788734	0.0	0.0	0.0	0.0
4242	cu0136	CUHK	2009	2009-11-02	CUHK Invents Vibration Platform to Improve Human Musculoskeletal System	1	0.0	0.30371672	0.0	0.0	0.58188665	0.0	0.11094078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4243	hu0915	HKU	2014	2014-06-16	“The First International Conference on Food Safety: From Experience to Perspectives” opens at HKU	1	0.0	0.0	0.27285928	0.0	0.14963299	0.16226913	0.0	0.03791905	0.0	0.0	0.0	0.351588	0.0	0.0	0.0	0.0	0.0	0.0	0.023103701	0.0
4244	cu3134	CUHK	2003	2003-11-19	Mobile Technologies Centre (MobiTeC) launches in CUHK	1	0.0	0.0	0.07441685	0.0	0.21144304	0.3572228	0.0	0.0	0.0	0.26662162	0.0	0.088217735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4245	pu1627	PolyU	2008	2008-10-12	PolyU duo receives special awards for contribution to Beijing Olympics	1	0.0	0.036476396	0.55030435	0.0	0.17092428	0.032731686	0.0	0.19209073	0.0	0.013403793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4246	cu3792	CUHK	2005	2005-10-27	CUHK Art Museum Stages Exhibition on Carved Porcelain from Jingdezhen	1	0.0	0.0	0.81192464	0.0	0.05883497	0.05361883	0.0	0.0	0.0	0.0	0.0	0.07223758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4247	cu1295	CUHK	2012	2012-04-12	CUHK Opens Taiwan Research Centre to Promote Taiwan Studies and Foster Academic and Cultural Cooperation between Taiwan and Hong Kong	1	0.0	0.0	0.25175795	0.0	0.0	0.0	0.032271292	0.48771212	0.0	0.0	0.0	0.056594636	0.16682217	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4248	cu1420	CUHK	2012	2012-10-29	A Jazzy Christmas with Howard McCrary - When CUHK Chorus Meets the American Legend Tickets Available from 1 November 	1	0.0	0.1307416	0.6042729	0.0	0.0	0.17455584	0.0	0.0	0.0	0.086258054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4249	cu1658	CUHK	2013	2013-10-17	SHKP and CUHK present Nobel Laureate in Physiology or Medicine lecturing on latest Helicobacter Pylori research	1	0.113385275	0.0	0.08335924	0.0	0.671257	0.0	0.0	0.0	0.0	0.13001148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4250	cu0283	CUHK	2009	2009-03-09	The Art of Translation A workshop on pitfalls in translation by accomplished writers	1	0.0	0.0	0.0	0.0	0.40449113	0.04342827	0.0	0.51286715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02391952	0.0	0.0
4251	pu2006	PolyU	2010	2010-11-26	Joint Conference points the way forward for Chinese Social Enterprises and Socially Responsible Economy 	1	0.0	0.0	0.0	0.0	0.83558905	0.0	0.0	0.0	0.019361913	0.09806475	0.04407017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4252	cu0145	CUHK	2009	2009-10-20	Renowned Sociologist Raewyn Connell to Lecture at CUHK on  Sexuality and Gender Equality	1	0.0	0.07979319	0.0	0.0	0.0	0.0	0.0	0.0	0.4986041	0.21800259	0.0	0.09301953	0.107933916	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4253	hu0372	HKU	2016	2016-03-30	“Comfy Acupressure for the Elderly”  Improves the Quality of Life for the Elderly 	1	0.0	0.0	0.0	0.14353374	0.0	0.24569982	0.0	0.43141893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1762875	0.0	0.0	0.0
4254	pu0645	PolyU	2006	2006-03-09	Distinguished Pair off to US on Fulbright Scholarships	1	0.0	0.0	0.0	0.14353351	0.0	0.2456942	0.0	0.43142554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17628668	0.0	0.0	0.0
4255	pu2628	PolyU	2013	2013-10-25	PolyU DBA/DMgt Nurture Scholar-leaders	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.97117627	0.0	0.026137954	0.0	0.0	0.0	0.0	0.0
4256	cu1261	CUHK	2012	2012-03-02	The Chinese University of Hong Kong Announces Hong Kong’s First Global Corporate Social Responsibility Research Scholarship Sponsored by SOCAM Development Limited 50 students awarded scholarship in researching corporate social responsibility in 9 countries across 4 continents  	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20457953	0.0	0.58725953	0.0	0.0	0.0	0.20455505	0.0
4257	cu1926	CUHK	2014	2014-11-20	The Chinese University of Hong Kong Holds 76th Congregation for the Conferment of Degrees	1	0.0	0.0	0.61580783	0.0	0.11702481	0.14040592	0.0	0.0	0.0	0.0	0.0	0.0	0.05507627	0.0	0.0	0.0	0.0	0.0	0.06730872	0.0
4258	cu3099	CUHK	2005	2005-03-02	CUHK Business Students Won the Championship of the Business Administration Paper Competition	1	0.0	0.0	0.6158306	0.0	0.11697747	0.14041391	0.0	0.0	0.0	0.0	0.0	0.0	0.055088986	0.0	0.0	0.0	0.0	0.0	0.06731268	0.0
4259	cu2142	CUHK	2015	2015-12-03	The Chinese University of Hong Kong Holds 79th Congregation for the Conferment of Degrees	1	0.0	0.0	0.0	0.0	0.8837626	0.0	0.0	0.0	0.0	0.0	0.0	0.10863145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4260	pu0809	PolyU	2007	2007-03-20	PolyU kicks off 70th Anniversary Celebrations	1	0.0	0.0	0.0	0.020151934	0.0	0.40233758	0.0	0.0	0.0	0.42616102	0.0	0.0	0.0	0.0	0.14559296	0.0	0.0	0.0	0.0	0.0
4261	pu1285	PolyU	2005	2005-05-17	PolyU wins invention awards in Geneva	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.996977	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4262	cu2183	CUHK	2016	2016-02-04	Survey Findings on Views on Retirement Protection in Hong Kong Released by Hong Kong Institute of Asia-Pacific Studies at CUHK	1	0.0	0.25815326	0.0	0.0	0.0	0.0	0.11388965	0.0	0.14163026	0.40035075	0.0	0.06203055	0.022015426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4263	hu0239	HKU	2014	2014-03-18	HKU confers Honorary Degrees upon five outstanding individuals at the 190th Congregation	1	0.0	0.10678868	0.0	0.0	0.13488498	0.5371233	0.12905163	0.0	0.0	0.0	0.0	0.04385775	0.04556481	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4264	cu0271	CUHK	2009	2009-03-24	CUHK is the first in Asia to Introduce a New Ablation Technology to Treat Cardiac Arrhythmia	1	0.0	0.0	0.79708385	0.0	0.0	0.0	0.0	0.19508734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4265	cu3231	CUHK	2004	2004-10-14	A Study on Chinese Problem Gamblers	1	0.0	0.114129804	0.393564	0.0	0.27231374	0.0	0.0	0.0	0.0	0.21522032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4266	cu0765	CUHK	2010	2010-04-29	CUHK Establishes Institute of Global Economics and Finance to Contribute to the Opening Up of China’s Financial System 	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.96117985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4267	cu1563	CUHK	2013	2013-05-23	The Ninth Chinese Universities Shakespeare Festival Performance Finals Free Admission for Schools and Public 	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9339239	0.06411168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4268	cu3784	CUHK	2005	2005-09-17	Public Opinions on the development prospect of Hong Kong and Shenzhen	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9339249	0.06411066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4269	pu1242	PolyU	2009	2009-11-17	Young scientist develops new material for bone repair	1	0.0	0.015953673	0.0	0.037680604	0.0	0.036173724	0.0	0.0	0.0	0.0	0.0	0.01262177	0.12867217	0.0	0.56638885	0.0	0.0	0.0	0.1999604	0.0
4270	cu1930	CUHK	2014	2014-11-26	CUHK Researchers Lead the World in Breathing Life into Urban Housing Needs	1	0.31500018	0.0	0.0	0.0	0.42484927	0.0	0.0	0.0	0.0	0.20199643	0.052979913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4271	pu0420	PolyU	2003	2003-03-12	"PolyU to stage ""Cultures of the World"" exhibition"	1	0.0	0.0	0.6207351	0.0	0.0862541	0.17544028	0.0	0.0	0.0	0.0	0.0	0.11416419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4272	hu1350	HKU	2008	2008-01-15	HKU Professor Ngaiming Mok conferred State Natural Science Award 2007 via nomination by Mainland experts	1	0.0	0.026691942	0.0	0.0	0.0	0.0	0.0	0.0	0.66334844	0.0	0.0	0.0	0.29372498	0.0	0.0	0.0	0.0	0.0	0.014235862	0.0
4273	cu0385	CUHK	2008	2008-10-16	Credit Suisse and The Chinese University of Hong Kong to Offer Global Finance Diploma 	1	0.0	0.0	0.0	0.0	0.0	0.4107537	0.0	0.0	0.0	0.0	0.5841869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4274	hu0336	HKU	2015	2015-10-15	HKU botanists discover a new plant growth technology  that may alleviate climate change and food shortage	1	0.0	0.121257804	0.74076945	0.0	0.03382046	0.056613322	0.0	0.0	0.0	0.044871714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4275	hu0075	HKU	2006	2006-02-07	Spring Reception for the Media 2006 at HKU (in Chinese)	1	0.0	0.121256486	0.7407667	0.0	0.03382565	0.056612782	0.0	0.0	0.0	0.044871066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4276	pu0710	PolyU	2006	2006-11-14	PolyU textile scientist honoured by Sang Ma Trust Fund	1	0.0	0.0	0.0	0.0	0.0	0.568785	0.0	0.0	0.0	0.09432401	0.0	0.058922924	0.0	0.0	0.0	0.0	0.0	0.0	0.27338776	0.0
4277	pu2345	PolyU	2012	2012-09-05	PolyU students excel in International Engineering Design Contest	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9970891	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4278	hu0674	HKU	2013	2013-07-05	Exquisite Craftsmanship : Exhibition of the Japanese Cloisonné Enamels and Embroideries of the Meiji Period from the Collections of the Ise Foundation	1	0.046530012	0.12523547	0.36610845	0.0	0.33957526	0.041258145	0.0	0.0	0.0	0.029393882	0.0	0.0	0.0	0.0	0.030898206	0.0	0.0	0.0	0.017660523	0.0
4279	hu0776	HKU	2008	2008-11-05	Exquisite Beauty: The World of Kunqu	1	0.0	0.23928073	0.046537206	0.0	0.45183137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025052741	0.22471984	0.0	0.0	0.0	0.0	0.0
4280	hu1311	HKU	2013	2013-12-24	Knowledge Exchange Awards 2013 of The University of Hong Kong	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31979725	0.0	0.055819314	0.2648245	0.0	0.0	0.35535288	0.0	0.0	0.0	0.0	0.0	0.0
4281	hu1063	HKU	2010	2010-01-11	HKU Announces 2010 Q1 HK Macroeconomic Forecast	1	0.0	0.10495034	0.12769058	0.06331895	0.0	0.39849278	0.0	0.0	0.0	0.0	0.0	0.29963154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4282	pu1182	PolyU	2009	2009-06-23	PolyU design students showcase creative facemasks for Asian population	1	0.0	0.0	0.0	0.03557722	0.0	0.0	0.0	0.6435419	0.0	0.31953484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4283	pu1525	PolyU	2006	2006-05-08	PolyU names Phase Seven campus after Dr Lee Shau Kee	1	0.0	0.0	0.0	0.035576973	0.0	0.0	0.0	0.6435398	0.0	0.31953716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4284	cu0692	CUHK	2007	2007-02-13	CUHK’s Law Library Named After Dr Lee Quo Wei	1	0.0	0.0	0.0	0.0	0.9928532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4285	cu2190	CUHK	2016	2016-02-18	CUHK to Host the Ninth CAS Academicians Lecture Series Open for Public Online Registration	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9975583	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4286	hu0647	HKU	2015	2015-11-10	HKU Study: Topical imiquimod just before intradermal trivalent influenza vaccine cross-protects against heterologous non-vaccine and antigenically drifted viruses	1	0.4120421	0.0	0.0	0.2870598	0.107711904	0.0	0.05998417	0.0	0.0	0.0	0.0	0.12702163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4287	pu0758	PolyU	2007	2007-01-05	PolyU BRE Index rises marginally despite record high land sale prices in the up-market	1	0.0	0.0	0.29232252	0.0	0.14649236	0.25275025	0.0	0.0	0.0	0.1645355	0.0	0.0	0.05230087	0.0	0.0	0.0	0.0	0.03340746	0.055822693	0.0
4288	hu1293	HKU	2014	2014-06-15	HKU Department of Architecture to hold Degree Show 2013-14  (June 21 to July 2)	1	0.0	0.0	0.2923637	0.0	0.14647631	0.2527013	0.0	0.0	0.0	0.16455647	0.0	0.0	0.052303795	0.0	0.0	0.0	0.0	0.03340335	0.055826712	0.0
4289	hu1371	HKU	2014	2014-01-09	HKU Announces 2014 Q1 HK Macroeconomic Forecast	1	0.0	0.0	0.3180731	0.0	0.0	0.2734972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40449628	0.0	0.0	0.0	0.0
4290	pu0777	PolyU	2007	2007-02-13	Winners of Outstanding PolyU Alumni Award announced	1	0.0	0.0	0.34196028	0.0	0.3238015	0.0	0.0	0.0	0.0	0.030558342	0.0	0.24314278	0.0	0.0	0.0	0.0	0.058256857	0.0	0.0	0.0
4291	hu0541	HKU	2014	2014-02-16	Vice-Chancellor Professor Lap-Chee Tsui presented with the Most Supportive Member Award of HKU Marathon Team	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29817924	0.0	0.0	0.0	0.29187736	0.0	0.34849596	0.0	0.0	0.057188675	0.0
4292	cu1864	CUHK	2014	2014-08-21	CUHK Receives Donation from HKJC for Teaching Hospital Project and CUHK Jockey Club Institute of Ageing	1	0.0	0.0	0.062041752	0.0	0.0	0.0	0.0	0.66110647	0.0	0.0	0.0	0.0	0.2721094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4293	cu3654	CUHK	2005	2005-05-19	Increasing Salt Intake Predisposes Hong Kong People to Hypertension and Its Complications	1	0.0	0.0	0.0	0.0	0.0	0.0	0.39744538	0.0	0.0	0.0	0.0	0.5920797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4294	cu1329	CUHK	2012	2012-06-12	The Future of the Monetary System of Hong Kong	1	0.0	0.27103484	0.0	0.0	0.0	0.0	0.06814326	0.0	0.0	0.19049409	0.34225753	0.0	0.03761811	0.0	0.0	0.0	0.0	0.0	0.08828405	0.0
4295	pu0607	PolyU	2005	2005-11-04	Jockey Club Summer Internship Programme benefits 846 students	1	0.0	0.0	0.07950575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.61773306	0.0	0.0	0.0	0.0	0.0	0.21230106	0.086650774	0.0	0.0
4296	cu0060	CUHK	2010	2010-02-05	Former U.S. Ambassador to China Clark T. Randt Speaks on ‘The Emergence of China and U.S. - China Relations’ at CUHK Today	1	0.0	0.24591891	0.04505065	0.0	0.05753409	0.0	0.0	0.6075344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04063712	0.0
4297	pu1990	PolyU	2010	2010-11-03	"PolyU President sees 4-year undergraduate programme a unique opportunity to nurture ""practical dreamers"""	1	0.0	0.0	0.088685304	0.0	0.08243784	0.0	0.0	0.2955969	0.0	0.5286001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4298	hu0729	HKU	2005	2005-03-11	2005 Hong Kong Wheelchair Rugby Sevens	1	0.0	0.0	0.0	0.0	0.46384728	0.12639491	0.0	0.0	0.0	0.09522685	0.0	0.31082043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4299	hu0964	HKU	2009	2009-12-08	HKU awarded Honorary Degree to Nobel Laureate in Chemistry Professor Roger Yonchien Tsien	1	0.022396449	0.0	0.0	0.0	0.9725189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4300	pu2285	PolyU	2012	2012-03-05	Joint efforts to set up Research Centre on Transportation Technology and Railway Engineering	1	0.6020137	0.0	0.0	0.0	0.0	0.33780384	0.0	0.0	0.0	0.0513936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4301	hu1020	HKU	2012	2012-08-28	HKU Dean of Science Professor Sun Kwok Elected as Vice President of International Astronomical Union (IAU) Bioastronomy Commission 	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99734426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4302	hu1317	HKU	2013	2013-01-15	HKU Departments of Chemistry &amp; Physiology  Resolves the Secret of Iron Transport in Human	1	0.0	0.0	0.20598806	0.0	0.7894779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4303	pu1940	PolyU	2010	2010-08-02	PolyU Summer Business Camp attracts Greater China students	1	0.50653976	0.0	0.29122084	0.0	0.19879329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4304	hu0036	HKU	2006	2006-04-28	TWENTY STAFF AT HKU RECEIVED LONG SERVICE AWARDS	1	0.0	0.0	0.0	0.0	0.86089003	0.0	0.0	0.0	0.0	0.0	0.0	0.13031232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4305	pu1867	PolyU	2010	2010-03-29	PolyU hosts International Symposium of Intimate Apparel	1	0.0	0.10418531	0.0	0.0	0.0	0.19802281	0.021469502	0.0	0.17559898	0.28172448	0.0	0.11311744	0.028884456	0.0	0.07437405	0.0	0.0	0.0	0.0	0.0
4306	pu1171	PolyU	2009	2009-06-01	Nobel Laureate speaks on the development of the visual system	1	0.0	0.36306566	0.0	0.0	0.0	0.21796237	0.0	0.0	0.0	0.0693814	0.0	0.30908406	0.0	0.03498654	0.0	0.0	0.0	0.0	0.0	0.0
4307	cu0128	CUHK	2009	2009-11-10	Citibank Launches University Banking Course 2009-2010 with The Chinese University of Hong Kong Admission further extends to all non-final year undergraduates and postgraduates of CUHK	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9969179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4308	cu3097	CUHK	2005	2005-06-02	CUHK and the University of Aberdeen Set Milestone in Collaboration        2   June 2005 The   Chinese University of Hong Kong and the University of Aberdeen   Set Milestone in Collaboration    The Chinese University of Hong Kong (CUHK) and the University   of Aberdeen today (	1	0.0	0.0	0.0	0.0	0.0	0.049688835	0.0	0.0	0.0	0.30594143	0.0	0.12587637	0.0	0.0	0.0	0.0	0.20535767	0.3092167	0.0	0.0
4309	pu2124	PolyU	2011	2011-07-11	PolyU's Optical Sensor Technology put to good use in High-Speed Rail	1	0.0	0.0	0.0	0.0	0.0	0.34011662	0.0	0.0	0.0	0.1737218	0.3309976	0.0	0.118269786	0.0	0.031587288	0.0	0.0	0.0	0.0	0.0
4310	pu1681	PolyU	2006	2006-11-27	PolyU scholar elected World President of The Textile Institute	1	0.0	0.0	0.0	0.08738503	0.0	0.0	0.0	0.0	0.0	0.86643046	0.0	0.0	0.0	0.0	0.0	0.0	0.043411754	0.0	0.0	0.0
4311	pu1746	PolyU	2005	2005-11-08	PolyU achieves breakthrough in glaucoma detection	1	0.0	0.0	0.0	0.08737999	0.0	0.0	0.0	0.0	0.0	0.8664375	0.0	0.0	0.0	0.0	0.0	0.0	0.043409754	0.0	0.0	0.0
4312	cu2080	CUHK	2015	2015-09-16	CUHK Introduces High Frequency Oscillations to Determine Resection Margin Increases the Effectiveness of Complex Epilepsy Surgery by around 30%	1	0.0	0.12819009	0.0	0.0	0.21044387	0.11014644	0.0	0.4988926	0.0	0.05032396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4313	hu1082	HKU	2011	2011-10-21	The University of Hong Kong Ranked Asia’s Top University in Arts and Humanities in the Times Higher Education World University Rankings 2011-2012	1	0.0	0.24475361	0.0	0.0	0.0	0.36851534	0.0	0.0	0.053953703	0.06497813	0.0	0.2627612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4314	pu0617	PolyU	2005	2005-12-14	PolyU honours outstanding staff	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.51497954	0.0	0.0	0.0	0.0	0.0	0.0	0.48067963	0.0	0.0	0.0
4315	pu0753	PolyU	2007	2007-01-02	PolyU invites nominations for Sixth Outstanding Alumni Award	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5149683	0.0	0.0	0.0	0.0	0.0	0.0	0.48069084	0.0	0.0	0.0
4316	cu1856	CUHK	2014	2014-08-06	Novel Face Recognition System Developed by CUHK Faculty of Engineering Achieves 99.15% Accuracy	1	0.0	0.0	0.59881747	0.0	0.37377542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018053753	0.0	0.0	0.0	0.0	0.0
4317	cu1978	CUHK	2015	2015-03-01	CUHK Engineering Professor Pioneers a Step toward High-energy Redox Flow Batteries	1	0.0	0.0	0.6616096	0.0	0.0	0.13656747	0.0	0.11796907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.077845834	0.0	0.0	0.0	0.0
4318	pu6125	PolyU	2015	2015-07-21	PolyU establishes Hong Kong's first breast milk nutrient database	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.94096464	0.0	0.025533935	0.0	0.0	0.0	0.02986975	0.0
4319	cu3162	CUHK	2003	2003-06-03	Hong Kong Should Exploit Trading Opportunities	1	0.0	0.0	0.0	0.0	0.057493094	0.0	0.04819324	0.14255653	0.16175409	0.09247063	0.34460843	0.08978151	0.0	0.0	0.0	0.0	0.06014822	0.0	0.0	0.0
4320	cu3306	CUHK	2003	2003-05-03	"CUHK Architecture Department Shows ""Wind Curtain"" Effect in Amoy Garden Accentuates Vertical Spread of Viruses"	1	0.0	0.272684	0.0	0.0	0.0	0.12018251	0.074276015	0.0	0.14041786	0.18909217	0.0	0.12272289	0.053088073	0.0	0.0	0.0	0.0	0.0	0.023972046	0.0
4321	hu0339	HKU	2003	2003-09-05	Science Magazine Accepts the Paper of HKU's Microbiology Researchers	1	0.0	0.0	0.0	0.0	0.9870414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4322	pu1997	PolyU	2010	2010-11-10	"PolyU and Squina ""Loving Heart"" Volunteer Team join hands to improve the elderly's home environment"	1	0.04579515	0.0	0.0	0.0	0.0	0.13517869	0.0	0.2870893	0.0	0.07462854	0.35718143	0.017772686	0.08077248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4323	cu1354	CUHK	2012	2012-07-26	The Chinese University Recruits The Largest Number of Candidates with Grade A in Five or Six Subjects in Hong Kong’s Last HKALE  Exam	1	0.045866817	0.0	0.0	0.0	0.0	0.13524368	0.0	0.28708214	0.0	0.0746228	0.35718828	0.017642912	0.080771655	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4324	cu1623	CUHK	2013	2013-09-12	CUHK Faculty of Engineering Innovates Magnetic Microrobots for Cells and Drugs Delivery in Human Body with Overseas Research Teams	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82045454	0.0	0.0	0.057985228	0.117690936	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4325	hu0408	HKU	2008	2008-02-17	HKU to award four Honorary Degrees	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8112205	0.0	0.0	0.0	0.0	0.0	0.09030322	0.0	0.0	0.0	0.0	0.08281493	0.0
